"标题","正文"
"8月1日安徽省土豆市场行情动态","　　中瑞批发市场土豆国产的批发价格为2.2元/公斤，和31日的报价持平。 　　龙狮桥批发市场土豆国产的批发价格为2.3元/公斤，和31日的报价持平。 　　亳州蔬菜市场土豆国产的批发价格为2元/公斤，和31日的报价持平。 　　周谷堆农产品市场土豆国产的批发价格为3.6元/公斤，和31日的报价持平。 　　紫竹林批发市场土豆国产的批发价格为3元/公斤，和31日的报价持平。 　　安民农批土豆国产的批发价格为2.9元/公斤，和31日相比上涨了0.4元/公斤。 　　砀山惠丰土豆国产的批发价格为2.2元/公斤，和31日的报价持平。                                            (责任编辑：DF387)"
"8月1日辽宁省土豆市场行情动态","　　宁远农产品批发市场土豆国产的批发价格为1.3元/公斤，和31日的报价持平。 　　辽宁朝阳市场土豆国产的批发价格为1.5元/公斤，和31日相比下跌了0.1元/公斤。 　　双兴农批土豆国产的批发价格为2.15元/公斤，和31日的报价持平。                                            (责任编辑：DF387)"
"8月1日江西省土豆市场行情动态","　　乐平市开发总公司土豆国产的批发价格为2元/公斤，和31日的报价持平。 　　永丰蔬批土豆国产的批发价格为3.6元/公斤，和31日相比上涨了0.4元/公斤。 　　南昌农批土豆国产的批发价格为2.6元/公斤，和31日的报价持平。                                            (责任编辑：DF387)"
"8月1日江苏省土豆市场行情动态","　　南关农贸市场土豆国产的批发价格为2元/公斤，和31日的报价持平。 　　宜兴蔬批土豆国产的批发价格为2.4元/公斤，和31日相比上涨了0.1元/公斤。 　　凌家塘农批土豆国产的批发价格为1.6元/公斤，和31日的报价持平。 　　海峡批发中心土豆国产的批发价格为2.18元/公斤，和31日的报价持平。 　　南环桥农批土豆国产的批发价格为2.3元/公斤，和31日的报价持平。 　　无锡朝阳土豆国产的批发价格为1.95元/公斤，和31日相比上涨了0.01元/公斤。 　　七里沟农批土豆国产的批发价格为2.5元/公斤，和31日的报价持平。 　　联谊批发市场土豆国产的批发价格为2元/公斤，和31日的报价持平。                                            (责任编辑：DF387)"
"8月1日河南省土豆市场行情动态","　　豫北蔬菜批发市场土豆国产的批发价格为3元/公斤，和31日的报价持平。 　　西原店蔬批土豆国产的批发价格为2.1元/公斤，和31日的报价持平。 　　商丘市批发市场土豆国产的批发价格为2.1元/公斤，和31日相比上涨了0.1元/公斤。 　　晋新绛批发市场土豆国产的批发价格为1.6元/公斤，和31日的报价持平。                                            (责任编辑：DF387)"
"8月1日山东省土豆市场行情动态","　　临南大市场土豆国产的批发价格为2.6元/公斤，和31日的报价持平。 　　鲁北蔬菜市场土豆国产的批发价格为2.4元/公斤，和31日的报价持平。 　　刁镇蔬批土豆国产的批发价格为2元/公斤，和31日的报价持平。 　　七里堡蔬菜市场土豆国产的批发价格为2.2元/公斤，和31日的报价持平。 　　城阳批发市场土豆国产的批发价格为2.2元/公斤，和31日的报价持平。 　　东庄头蔬菜市场土豆国产的批发价格为1元/公斤，和31日的报价持平。 　　抚顺路市场土豆国产的批发价格为2.2元/公斤，和31日的报价持平。 　　寿光农产品土豆国产的批发价格为1.5元/公斤，和31日相比上涨了0.21元/公斤。                                            (责任编辑：DF387)"
"7月31日豆粕为3100.00元/吨","　　7月31日，豆粕参考价为3100.00元/吨，与7月1日(3025.00)相比，上涨了2.48%。                                             (责任编辑：DF120)"
"8月1日广西南宁海吉星蔬菜批发市场土豆价格","　　广西南宁海吉星蔬菜批发市场： 　　荷兰十五： 　　1.25元/斤左右。(3两以上箱装)                                            (责任编辑：DF353)"
"8月1日江苏宿迁农产品批发市场土豆批发价格","　　江苏宿迁农产品批发市场： 　　荷兰十五： 　　3两以上：0.75元/斤左右。(山东露天货源)                                            (责任编辑：DF353)"
"8月1日河南万邦国际农产品物流中心土豆批发价格","　　河南万邦国际农产品物流中心土豆批发价格：　　荷兰十五：1.00元/斤左右。(箱装带网套3两以上山东平度昌邑货源)　　0.80元/斤左右。(山东袋装货)　　中薯5号：0.80-0.90元/斤。(河北昌黎货)                                             (责任编辑：DF353)"
"8月1日广州江南果蔬批发市场土豆价格","　　广州江南果蔬批发市场： 　　山东荷兰十五： 　　3两起：2.60元/公斤左右。(山东货)                                            (责任编辑：DF353)"
"8月1聊城兴农蔬菜市场土豆价格","　　荷兰十五：(胶州货源) 　　2-4两：0.55元/斤左右。 　　4两以上：1.00-1.05元/斤。                                            (责任编辑：DF353)"
"美国农业部作物进展报告：大豆结荚率60% 优良率稳定","　　华盛顿7月31日消息：美国农业部发布的作物进展周度报告显示，上周美国大豆优良率保持稳定。 　　截止到2018年7月29日，美国18个大豆主产州的大豆扬花率为86%，上周78%，去年同期80%，过去五年同期均值77%。 　　大豆结荚率为60%，上周44%，去年同期45%，五年同期均值41%。 　　大豆作物优良率为70%，一周前也是70%，去年同期为59%。其中评级优的比例为17%，良53%，一般22%，差6%，劣2%，一周前为优18%，良52%，一般22%，差6%，劣2%。                                            (责任编辑：DF318)"
"美国大豆压榨企业的6月大豆压榨量料为1.688亿蒲式耳","　　在美国农业部(USDA)月度油籽压榨报告出炉前，调查均值显示，美国大豆压榨企业的6月大豆压榨量料为506.4万吨，或1.688亿蒲式耳。                                            (责任编辑：DF318)"
"8月1日河南省一级豆油报价基本平稳","　　8月1日(周三)，CBOT大豆类期货周二急升至6月中以来最高。新作11月大豆期货收高28美分，结算价报每蒲式耳919美分。12月豆粕合约收高7.7美元，报每短吨341.4美元。12月豆油合约收高0.45美分，报每磅29.30美分。今日美豆与美豆油小幅下跌，连豆油小跌，现货报价如下：　　开封阳光三级豆油进口压榨的出厂报价为5510元/吨，和31日的报价持平，7月31日无现货成交。                                            (责任编辑：DF358)"
"8月1日安徽省一级豆油报价基本平稳","　　8月1日(周三)，CBOT大豆类期货周二急升至6月中以来最高，因投资者寄望美中两国重启贸易磋商。新作11月大豆期货收高28美分，结算价报每蒲式耳919美分。12月豆粕合约收高7.7美元，报每短吨341.4美元。12月豆油合约收高0.45美分，报每磅29.30美分。今日美豆与美豆油小幅下跌，连豆油小跌，现货报价如下：　　巢湖中粮三级豆油进口压榨的出厂报价为5500元/吨，和31日相比下跌了20元/吨，7月31日无现货成交。一级豆油国产压榨的出厂报价为7200元/吨，和31日的报价持平一级豆油进口压榨的出厂报价为5600元/吨，和31日相比下跌了20元/吨，7月31日无现货成交。                                            (责任编辑：DF062)"
"豆粕价格底部仍有望逐步抬升","　　美盘、马盘、内盘走势分析： 　　1、CBOT大豆期货周二急升至6月中以来最高，因投资者寄望美中两国重启贸易磋商。11月大豆收高28美分，结算价报每蒲式耳9.19美元，为6月18日以来最高水平。 　　2、BMD毛棕榈油期货周二微幅走高，10月毛棕榈油期货合约上涨0.1%，报每吨2194马币。 　　隔夜市场信息： 　　1、咨询机构Datagro周二称，2018/19年度巴西大豆种植面积预计增加3%，创纪录高位。Datagro称，2018/19年度巴西大豆产量预计达到创纪录的1.21亿吨。 　　天气展望： 　　美国未来3天降雨较少，4-7天降雨较多正常。但高温天气一直持续存在。 　　操作策略： 　　1、美豆继续收涨，连粕多头大量平仓，高开低走。干燥天气可能造成单产潜力下降以及后期南美供应下滑，未来几个月中国可能不得不进口一些美豆来满足国内需求，及人民币持续贬值至6.82，大豆进口成本推升，提价意愿较强，令近日豆粕现货涨幅强于期货。但油厂豆粕胀库未完全缓解，沿海豆粕库存124万吨周比增1.4%。总体来看，豆粕价格底部仍有望逐步抬升，但仍可能伴随频繁震荡。买家不宜过分追高，遇回调则仍可逢低补库。                                            (责任编辑：DF318)"
"8月1日湖南省43蛋白豆粕报价基本平稳","　　2018年8月1日，隔夜美豆大幅上涨，预计短期震荡上行，关注930美分压力。今日各地油厂具体报价如下：　　岳阳益海43蛋白豆粕进口压榨的出厂报价为3200元/吨，和31日的报价持平，7月31日现货成交价为3200元/吨，无成交。                                            (责任编辑：DF386)"
"8月1日云南省43蛋白豆粕报价基本平稳","　　云南大理43蛋白豆粕进口压榨的到站价格为3300元/吨，和31日相比下跌了30元/吨，7月31日现货成交价为3300元/吨，无成交。                                            (责任编辑：DF381)"
"8月1日湖北省一级豆油报价基本平稳","　　武汉市一级豆油进口压榨的分销报价为5630元/吨，和31日的报价持平，7月31日无现货成交。                                            (责任编辑：DF350)"
"8月1日陕西省一级豆油报价基本平稳","　　8月1日(周三)，CBOT大豆类期货周二急升至6月中以来最高。新作11月大豆期货收高28美分，结算价报每蒲式耳919美分。12月豆粕合约收高7.7美元，报每短吨341.4美元。12月豆油合约收高0.45美分，报每磅29.30美分。今日美豆与美豆油小幅下跌，连豆油小跌，现货报价如下： 　　西安邦淇四级豆油进口压榨的出厂报价为5650元/吨，和31日相比下跌了50元/吨，7月31日无现货成交。一级豆油进口压榨的出厂报价为5700元/吨，和31日相比下跌了50元/吨，7月31日无现货成交。                                            (责任编辑：DF358)"
